timestamp_utc,bid,ask,spread_usd_oz,spread_pips,market_open
2026-07-16 02:17:51,4031.63,4031.74,0.110,11.0,1
2026-07-16 02:17:56,4031.93,4031.98,0.050,5.0,1
2026-07-16 02:18:01,4032.47,4032.54,0.070,7.0,1
2026-07-16 02:18:06,4032.40,4032.50,0.100,10.0,1
2026-07-16 02:18:11,4032.79,4032.91,0.120,12.0,1
2026-07-16 02:18:16,4032.97,4033.06,0.090,9.0,1
2026-07-16 02:18:21,4032.97,4033.02,0.050,5.0,1
2026-07-16 02:18:26,4032.82,4032.87,0.050,5.0,1
2026-07-16 02:18:31,4032.94,4033.00,0.060,6.0,1
2026-07-16 02:18:36,4033.12,4033.17,0.050,5.0,1
2026-07-16 02:18:41,4032.76,4032.85,0.090,9.0,1
2026-07-16 02:18:46,4032.28,4032.33,0.050,5.0,1
2026-07-16 02:18:51,4032.49,4032.54,0.050,5.0,1
2026-07-16 02:18:56,4032.26,4032.32,0.060,6.0,1
2026-07-16 02:19:01,4032.38,4032.48,0.100,10.0,1
2026-07-16 02:19:06,4032.53,4032.65,0.120,12.0,1
2026-07-16 02:19:11,4032.41,4032.49,0.080,8.0,1
2026-07-16 02:19:16,4032.45,4032.54,0.090,9.0,1
2026-07-16 02:19:21,4032.41,4032.47,0.060,6.0,1
2026-07-16 02:19:26,4032.39,4032.46,0.070,7.0,1
2026-07-16 02:19:31,4032.55,4032.60,0.050,5.0,1
2026-07-16 02:19:36,4032.64,4032.70,0.060,6.0,1
2026-07-16 02:19:41,4032.58,4032.64,0.060,6.0,1
2026-07-16 02:19:46,4032.83,4032.95,0.120,12.0,1
2026-07-16 02:19:51,4033.18,4033.28,0.100,10.0,1
2026-07-16 02:19:56,4033.16,4033.26,0.100,10.0,1
2026-07-16 02:20:01,4032.87,4032.98,0.110,11.0,1
2026-07-16 02:20:06,4032.25,4032.37,0.120,12.0,1
2026-07-16 02:20:11,4032.42,4032.53,0.110,11.0,1
2026-07-16 02:20:16,4032.48,4032.59,0.110,11.0,1
2026-07-16 02:20:21,4032.14,4032.24,0.100,10.0,1
2026-07-16 02:20:26,4032.00,4032.08,0.080,8.0,1
2026-07-16 02:20:31,4031.89,4031.94,0.050,5.0,1
2026-07-16 02:20:36,4032.20,4032.29,0.090,9.0,1
2026-07-16 02:20:41,4031.98,4032.04,0.060,6.0,1
2026-07-16 02:20:46,4031.91,4032.03,0.120,12.0,1
2026-07-16 02:20:51,4032.15,4032.26,0.110,11.0,1
2026-07-16 02:20:56,4032.77,4032.89,0.120,12.0,1
2026-07-16 02:21:01,4032.37,4032.49,0.120,12.0,1
2026-07-16 02:21:06,4032.40,4032.52,0.120,12.0,1
2026-07-16 02:21:11,4032.57,4032.69,0.120,12.0,1
2026-07-16 02:21:16,4032.64,4032.73,0.090,9.0,1
2026-07-16 02:21:21,4032.45,4032.53,0.080,8.0,1
2026-07-16 02:21:26,4032.58,4032.66,0.080,8.0,1
2026-07-16 02:21:31,4032.60,4032.70,0.100,10.0,1
2026-07-16 02:21:36,4032.45,4032.53,0.080,8.0,1
2026-07-16 02:21:41,4032.74,4032.84,0.100,10.0,1
2026-07-16 02:21:46,4032.40,4032.52,0.120,12.0,1
2026-07-16 02:21:51,4032.68,4032.78,0.100,10.0,1
2026-07-16 02:21:56,4033.41,4033.53,0.120,12.0,1
2026-07-16 02:22:01,4033.22,4033.34,0.120,12.0,1
2026-07-16 02:22:06,4033.70,4033.79,0.090,9.0,1
2026-07-16 02:22:11,4033.41,4033.53,0.120,12.0,1
2026-07-16 02:22:16,4033.38,4033.45,0.070,7.0,1
2026-07-16 02:22:21,4033.55,4033.61,0.060,6.0,1
2026-07-16 02:22:26,4033.58,4033.70,0.120,12.0,1
2026-07-16 02:22:31,4034.29,4034.41,0.120,12.0,1
2026-07-16 02:22:36,4034.33,4034.45,0.120,12.0,1
2026-07-16 02:22:41,4034.33,4034.41,0.080,8.0,1
2026-07-16 02:22:46,4034.41,4034.46,0.050,5.0,1
2026-07-16 02:22:51,4034.47,4034.52,0.050,5.0,1
2026-07-16 02:22:56,4034.88,4034.93,0.050,5.0,1
2026-07-16 02:23:01,4034.49,4034.56,0.070,7.0,1
2026-07-16 02:23:06,4034.11,4034.23,0.120,12.0,1
2026-07-16 02:23:11,4034.11,4034.23,0.120,12.0,1
2026-07-16 02:23:16,4034.17,4034.22,0.050,5.0,1
2026-07-16 02:23:21,4033.99,4034.05,0.060,6.0,1
2026-07-16 02:23:26,4033.85,4033.91,0.060,6.0,1
2026-07-16 02:23:31,4034.15,4034.23,0.080,8.0,1
2026-07-16 02:23:36,4034.20,4034.25,0.050,5.0,1
2026-07-16 02:23:41,4034.38,4034.43,0.050,5.0,1
2026-07-16 02:23:46,4034.49,4034.54,0.050,5.0,1
2026-07-16 02:23:51,4034.29,4034.39,0.100,10.0,1
2026-07-16 02:23:56,4034.34,4034.43,0.090,9.0,1
2026-07-16 02:24:01,4034.11,4034.19,0.080,8.0,1
2026-07-16 02:24:06,4034.08,4034.16,0.080,8.0,1
2026-07-16 02:24:11,4034.06,4034.14,0.080,8.0,1
2026-07-16 02:24:16,4034.15,4034.21,0.060,6.0,1
2026-07-16 02:24:21,4034.10,4034.15,0.050,5.0,1
2026-07-16 02:24:26,4034.10,4034.22,0.120,12.0,1
2026-07-16 02:24:31,4033.75,4033.87,0.120,12.0,1
2026-07-16 02:24:36,4033.79,4033.91,0.120,12.0,1
2026-07-16 02:24:41,4033.46,4033.58,0.120,12.0,1
2026-07-16 02:24:46,4033.56,4033.68,0.120,12.0,1
2026-07-16 02:24:51,4033.50,4033.58,0.080,8.0,1
2026-07-16 02:24:56,4033.44,4033.54,0.100,10.0,1
2026-07-16 02:25:01,4033.31,4033.43,0.120,12.0,1
2026-07-16 02:25:06,4032.79,4032.91,0.120,12.0,1
2026-07-16 02:25:11,4032.63,4032.75,0.120,12.0,1
2026-07-16 02:25:16,4032.88,4032.94,0.060,6.0,1
2026-07-16 02:25:21,4033.16,4033.22,0.060,6.0,1
2026-07-16 02:25:26,4032.23,4032.35,0.120,12.0,1
2026-07-16 02:25:31,4032.36,4032.48,0.120,12.0,1
2026-07-16 02:25:36,4032.69,4032.80,0.110,11.0,1
2026-07-16 02:25:41,4032.84,4032.95,0.110,11.0,1
2026-07-16 02:25:46,4032.87,4032.95,0.080,8.0,1
2026-07-16 02:25:51,4032.60,4032.66,0.060,6.0,1
2026-07-16 02:25:56,4032.86,4032.93,0.070,7.0,1
2026-07-16 02:26:01,4033.18,4033.23,0.050,5.0,1
2026-07-16 02:26:06,4033.04,4033.09,0.050,5.0,1
2026-07-16 02:26:11,4032.42,4032.54,0.120,12.0,1
2026-07-16 02:26:16,4032.39,4032.51,0.120,12.0,1
2026-07-16 02:26:21,4032.32,4032.41,0.090,9.0,1
2026-07-16 02:26:26,4032.31,4032.36,0.050,5.0,1
2026-07-16 02:26:31,4032.92,4033.04,0.120,12.0,1
2026-07-16 02:26:36,4032.87,4032.94,0.070,7.0,1
2026-07-16 02:26:41,4032.40,4032.52,0.120,12.0,1
2026-07-16 02:26:46,4032.57,4032.68,0.110,11.0,1
2026-07-16 02:26:51,4032.69,4032.74,0.050,5.0,1
2026-07-16 02:26:56,4032.54,4032.59,0.050,5.0,1
2026-07-16 02:27:01,4032.19,4032.29,0.100,10.0,1
2026-07-16 02:27:06,4032.85,4032.97,0.120,12.0,1
2026-07-16 02:27:11,4033.30,4033.42,0.120,12.0,1
2026-07-16 02:27:16,4033.13,4033.25,0.120,12.0,1
2026-07-16 02:27:21,4033.26,4033.31,0.050,5.0,1
2026-07-16 02:27:26,4033.19,4033.24,0.050,5.0,1
2026-07-16 02:27:31,4032.85,4032.90,0.050,5.0,1
2026-07-16 02:27:36,4032.74,4032.79,0.050,5.0,1
2026-07-16 02:27:41,4032.75,4032.80,0.050,5.0,1
2026-07-16 02:27:46,4032.99,4033.04,0.050,5.0,1
2026-07-16 02:27:51,4033.07,4033.12,0.050,5.0,1
2026-07-16 02:27:56,4033.12,4033.22,0.100,10.0,1
2026-07-16 02:28:01,4033.20,4033.28,0.080,8.0,1
2026-07-16 02:28:06,4033.05,4033.15,0.100,10.0,1
2026-07-16 02:28:11,4033.07,4033.13,0.060,6.0,1
2026-07-16 02:28:16,4033.23,4033.29,0.060,6.0,1
2026-07-16 02:28:21,4032.74,4032.86,0.120,12.0,1
2026-07-16 02:28:26,4032.70,4032.82,0.120,12.0,1
2026-07-16 02:28:31,4032.64,4032.72,0.080,8.0,1
2026-07-16 02:28:36,4032.58,4032.63,0.050,5.0,1
2026-07-16 02:28:41,4033.35,4033.47,0.120,12.0,1
2026-07-16 02:28:46,4033.36,4033.48,0.120,12.0,1
2026-07-16 02:28:51,4033.41,4033.49,0.080,8.0,1
2026-07-16 02:28:56,4033.68,4033.73,0.050,5.0,1
2026-07-16 02:29:01,4033.61,4033.66,0.050,5.0,1
2026-07-16 02:29:06,4033.70,4033.75,0.050,5.0,1
2026-07-16 02:29:11,4033.72,4033.77,0.050,5.0,1
2026-07-16 02:29:16,4033.75,4033.80,0.050,5.0,1
2026-07-16 02:29:21,4033.99,4034.05,0.060,6.0,1
2026-07-16 02:29:26,4033.94,4033.99,0.050,5.0,1
2026-07-16 02:29:31,4034.19,4034.25,0.060,6.0,1
2026-07-16 02:29:36,4034.15,4034.20,0.050,5.0,1
2026-07-16 02:29:41,4034.39,4034.44,0.050,5.0,1
2026-07-16 02:29:46,4034.28,4034.39,0.110,11.0,1
2026-07-16 02:29:51,4034.48,4034.60,0.120,12.0,1
2026-07-16 02:29:56,4034.74,4034.86,0.120,12.0,1
2026-07-16 02:30:01,4033.95,4034.06,0.110,11.0,1
2026-07-16 02:30:06,4034.20,4034.32,0.120,12.0,1
2026-07-16 02:30:11,4035.18,4035.30,0.120,12.0,1
2026-07-16 02:30:16,4035.62,4035.74,0.120,12.0,1
2026-07-16 02:30:21,4035.35,4035.47,0.120,12.0,1
2026-07-16 02:30:26,4034.72,4034.84,0.120,12.0,1
2026-07-16 02:30:31,4034.65,4034.77,0.120,12.0,1
2026-07-16 02:30:36,4034.57,4034.68,0.110,11.0,1
2026-07-16 02:30:41,4034.91,4035.00,0.090,9.0,1
2026-07-16 02:30:46,4035.02,4035.12,0.100,10.0,1
2026-07-16 02:30:51,4034.86,4034.94,0.080,8.0,1
2026-07-16 02:30:56,4034.57,4034.63,0.060,6.0,1
2026-07-16 02:31:01,4034.32,4034.37,0.050,5.0,1
2026-07-16 02:31:06,4033.92,4034.00,0.080,8.0,1
2026-07-16 02:31:11,4033.16,4033.24,0.080,8.0,1
2026-07-16 02:31:16,4032.69,4032.80,0.110,11.0,1
2026-07-16 02:31:21,4032.75,4032.86,0.110,11.0,1
2026-07-16 02:31:26,4031.68,4031.80,0.120,12.0,1
2026-07-16 02:31:31,4031.80,4031.92,0.120,12.0,1
2026-07-16 02:31:36,4031.47,4031.57,0.100,10.0,1
2026-07-16 02:31:41,4031.69,4031.81,0.120,12.0,1
2026-07-16 02:31:46,4031.74,4031.86,0.120,12.0,1
2026-07-16 02:31:51,4031.61,4031.73,0.120,12.0,1
2026-07-16 02:31:56,4031.81,4031.90,0.090,9.0,1
2026-07-16 02:32:01,4031.66,4031.72,0.060,6.0,1
2026-07-16 02:32:06,4032.12,4032.21,0.090,9.0,1
2026-07-16 02:32:11,4031.25,4031.37,0.120,12.0,1
2026-07-16 02:32:16,4030.91,4030.98,0.070,7.0,1
2026-07-16 02:32:21,4030.83,4030.95,0.120,12.0,1
2026-07-16 02:32:26,4030.87,4030.99,0.120,12.0,1
2026-07-16 02:32:31,4030.85,4030.97,0.120,12.0,1
2026-07-16 02:32:36,4030.85,4030.95,0.100,10.0,1
2026-07-16 02:32:41,4030.85,4030.90,0.050,5.0,1
2026-07-16 02:32:46,4030.75,4030.80,0.050,5.0,1
2026-07-16 02:32:51,4030.87,4030.98,0.110,11.0,1
2026-07-16 02:32:56,4030.81,4030.87,0.060,6.0,1
2026-07-16 02:33:01,4030.74,4030.79,0.050,5.0,1
2026-07-16 02:33:06,4030.89,4030.94,0.050,5.0,1
2026-07-16 02:33:11,4031.49,4031.55,0.060,6.0,1
2026-07-16 02:33:16,4032.20,4032.30,0.100,10.0,1
2026-07-16 02:33:21,4032.12,4032.24,0.120,12.0,1
2026-07-16 02:33:26,4032.03,4032.15,0.120,12.0,1
2026-07-16 02:33:31,4032.10,4032.18,0.080,8.0,1
2026-07-16 02:33:36,4031.37,4031.49,0.120,12.0,1
2026-07-16 02:33:41,4031.49,4031.60,0.110,11.0,1
2026-07-16 02:33:46,4032.04,4032.09,0.050,5.0,1
2026-07-16 02:33:51,4031.36,4031.45,0.090,9.0,1
2026-07-16 02:33:56,4031.08,4031.20,0.120,12.0,1
2026-07-16 02:34:01,4031.09,4031.14,0.050,5.0,1
2026-07-16 02:34:06,4031.17,4031.25,0.080,8.0,1
2026-07-16 02:34:11,4031.38,4031.44,0.060,6.0,1
2026-07-16 02:34:16,4031.49,4031.54,0.050,5.0,1
2026-07-16 02:34:21,4031.70,4031.78,0.080,8.0,1
2026-07-16 02:34:26,4031.24,4031.36,0.120,12.0,1
2026-07-16 02:34:31,4031.21,4031.26,0.050,5.0,1
2026-07-16 02:34:36,4031.14,4031.24,0.100,10.0,1
2026-07-16 02:34:41,4031.43,4031.55,0.120,12.0,1
2026-07-16 02:34:46,4031.50,4031.61,0.110,11.0,1
2026-07-16 02:34:51,4031.52,4031.57,0.050,5.0,1
2026-07-16 02:34:56,4032.00,4032.05,0.050,5.0,1
2026-07-16 02:35:01,4032.07,4032.14,0.070,7.0,1
2026-07-16 02:35:06,4032.31,4032.37,0.060,6.0,1
2026-07-16 02:35:11,4032.14,4032.26,0.120,12.0,1
2026-07-16 02:35:16,4032.35,4032.45,0.100,10.0,1
2026-07-16 02:35:21,4032.14,4032.20,0.060,6.0,1
2026-07-16 02:35:26,4032.06,4032.11,0.050,5.0,1
2026-07-16 02:35:31,4032.24,4032.31,0.070,7.0,1
2026-07-16 02:35:36,4032.30,4032.38,0.080,8.0,1
2026-07-16 02:35:41,4032.23,4032.28,0.050,5.0,1
2026-07-16 02:35:46,4032.24,4032.35,0.110,11.0,1
2026-07-16 02:35:51,4032.20,4032.32,0.120,12.0,1
2026-07-16 02:35:56,4032.29,4032.40,0.110,11.0,1
2026-07-16 02:36:01,4032.63,4032.73,0.100,10.0,1
2026-07-16 02:36:06,4032.68,4032.80,0.120,12.0,1
2026-07-16 02:36:11,4031.40,4031.52,0.120,12.0,1
2026-07-16 02:36:16,4031.65,4031.77,0.120,12.0,1
2026-07-16 02:36:21,4031.68,4031.79,0.110,11.0,1
2026-07-16 02:36:26,4031.48,4031.53,0.050,5.0,1
2026-07-16 02:36:31,4031.85,4031.95,0.100,10.0,1
2026-07-16 02:36:36,4032.16,4032.23,0.070,7.0,1
2026-07-16 02:36:41,4032.15,4032.23,0.080,8.0,1
2026-07-16 02:36:46,4032.15,4032.20,0.050,5.0,1
2026-07-16 02:36:51,4031.86,4031.94,0.080,8.0,1
2026-07-16 02:36:56,4031.68,4031.73,0.050,5.0,1
2026-07-16 02:37:01,4031.40,4031.45,0.050,5.0,1
2026-07-16 02:37:06,4030.95,4031.02,0.070,7.0,1
2026-07-16 02:37:11,4030.84,4030.89,0.050,5.0,1
2026-07-16 02:37:16,4032.01,4032.13,0.120,12.0,1
2026-07-16 02:37:21,4032.01,4032.13,0.120,12.0,1
2026-07-16 02:37:26,4032.17,4032.25,0.080,8.0,1
2026-07-16 02:37:31,4031.33,4031.42,0.090,9.0,1
2026-07-16 02:37:36,4031.11,4031.18,0.070,7.0,1
2026-07-16 02:37:41,4031.27,4031.32,0.050,5.0,1
2026-07-16 02:37:46,4031.44,4031.52,0.080,8.0,1
2026-07-16 02:37:51,4031.40,4031.45,0.050,5.0,1
2026-07-16 02:37:56,4030.94,4031.04,0.100,10.0,1
2026-07-16 02:38:01,4030.15,4030.27,0.120,12.0,1
2026-07-16 02:38:06,4029.78,4029.90,0.120,12.0,1
2026-07-16 02:38:11,4029.80,4029.90,0.100,10.0,1
2026-07-16 02:38:16,4028.93,4029.05,0.120,12.0,1
2026-07-16 02:38:21,4028.45,4028.57,0.120,12.0,1
2026-07-16 02:38:26,4029.02,4029.14,0.120,12.0,1
2026-07-16 02:38:31,4029.40,4029.49,0.090,9.0,1
2026-07-16 02:38:36,4029.49,4029.54,0.050,5.0,1
2026-07-16 02:38:41,4029.64,4029.71,0.070,7.0,1
2026-07-16 02:38:46,4029.56,4029.61,0.050,5.0,1
2026-07-16 02:38:51,4029.46,4029.51,0.050,5.0,1
2026-07-16 02:38:56,4028.37,4028.49,0.120,12.0,1
2026-07-16 02:39:01,4028.10,4028.22,0.120,12.0,1
2026-07-16 02:39:06,4027.67,4027.79,0.120,12.0,1
2026-07-16 02:39:11,4026.18,4026.30,0.120,12.0,1
2026-07-16 02:39:16,4026.53,4026.65,0.120,12.0,1
2026-07-16 02:39:21,4027.33,4027.45,0.120,12.0,1
2026-07-16 02:39:26,4027.60,4027.68,0.080,8.0,1
2026-07-16 02:39:31,4027.98,4028.10,0.120,12.0,1
2026-07-16 02:39:36,4028.16,4028.23,0.070,7.0,1
2026-07-16 02:39:41,4027.60,4027.70,0.100,10.0,1
2026-07-16 02:39:46,4027.52,4027.57,0.050,5.0,1
2026-07-16 02:39:51,4027.17,4027.22,0.050,5.0,1
2026-07-16 02:39:56,4027.39,4027.45,0.060,6.0,1
2026-07-16 02:40:01,4026.95,4027.07,0.120,12.0,1
2026-07-16 02:40:06,4026.89,4027.01,0.120,12.0,1
2026-07-16 02:40:11,4026.98,4027.05,0.070,7.0,1
2026-07-16 02:40:16,4027.58,4027.68,0.100,10.0,1
2026-07-16 02:40:21,4027.63,4027.75,0.120,12.0,1
2026-07-16 02:40:26,4027.84,4027.89,0.050,5.0,1
2026-07-16 02:40:31,4027.37,4027.42,0.050,5.0,1
2026-07-16 02:40:36,4026.91,4027.03,0.120,12.0,1
2026-07-16 02:40:41,4026.25,4026.37,0.120,12.0,1
2026-07-16 02:40:46,4026.57,4026.68,0.110,11.0,1
2026-07-16 02:40:51,4026.61,4026.67,0.060,6.0,1
2026-07-16 02:40:56,4026.68,4026.80,0.120,12.0,1
2026-07-16 02:41:01,4026.80,4026.92,0.120,12.0,1
2026-07-16 02:41:06,4026.31,4026.42,0.110,11.0,1
2026-07-16 02:41:11,4025.76,4025.85,0.090,9.0,1
2026-07-16 02:41:16,4025.62,4025.74,0.120,12.0,1
2026-07-16 02:41:21,4025.54,4025.66,0.120,12.0,1
2026-07-16 02:41:26,4025.46,4025.53,0.070,7.0,1
2026-07-16 02:41:31,4025.66,4025.71,0.050,5.0,1
2026-07-16 02:41:36,4025.74,4025.79,0.050,5.0,1
2026-07-16 02:41:41,4025.54,4025.59,0.050,5.0,1
2026-07-16 02:41:46,4025.65,4025.70,0.050,5.0,1
2026-07-16 02:41:51,4025.37,4025.49,0.120,12.0,1
2026-07-16 02:41:56,4025.22,4025.32,0.100,10.0,1
2026-07-16 02:42:01,4025.29,4025.34,0.050,5.0,1
2026-07-16 02:42:06,4025.30,4025.41,0.110,11.0,1
2026-07-16 02:42:11,4025.24,4025.30,0.060,6.0,1
2026-07-16 02:42:16,4025.74,4025.81,0.070,7.0,1
2026-07-16 02:42:21,4025.77,4025.82,0.050,5.0,1
2026-07-16 02:42:26,4026.08,4026.20,0.120,12.0,1
2026-07-16 02:42:31,4026.11,4026.16,0.050,5.0,1
2026-07-16 02:42:36,4025.85,4025.90,0.050,5.0,1
2026-07-16 02:42:41,4026.72,4026.77,0.050,5.0,1
2026-07-16 02:42:46,4026.82,4026.94,0.120,12.0,1
2026-07-16 02:42:51,4026.32,4026.44,0.120,12.0,1
2026-07-16 02:42:56,4026.03,4026.15,0.120,12.0,1
2026-07-16 02:43:01,4025.61,4025.73,0.120,12.0,1
2026-07-16 02:43:06,4025.07,4025.17,0.100,10.0,1
2026-07-16 02:43:11,4025.19,4025.27,0.080,8.0,1
2026-07-16 02:43:16,4026.16,4026.28,0.120,12.0,1
2026-07-16 02:43:21,4026.68,4026.80,0.120,12.0,1
2026-07-16 02:43:26,4026.69,4026.74,0.050,5.0,1
2026-07-16 02:43:31,4026.51,4026.56,0.050,5.0,1
2026-07-16 02:43:36,4026.64,4026.76,0.120,12.0,1
2026-07-16 02:43:41,4026.44,4026.49,0.050,5.0,1
2026-07-16 02:43:46,4026.38,4026.43,0.050,5.0,1
2026-07-16 02:43:51,4026.69,4026.81,0.120,12.0,1
2026-07-16 02:43:56,4026.80,4026.92,0.120,12.0,1
2026-07-16 02:44:01,4027.39,4027.51,0.120,12.0,1
2026-07-16 02:44:06,4027.23,4027.34,0.110,11.0,1
2026-07-16 02:44:11,4027.88,4027.98,0.100,10.0,1
2026-07-16 02:44:16,4028.28,4028.35,0.070,7.0,1
2026-07-16 02:44:21,4027.67,4027.74,0.070,7.0,1
2026-07-16 02:44:26,4027.67,4027.72,0.050,5.0,1
2026-07-16 02:44:31,4027.10,4027.18,0.080,8.0,1
2026-07-16 02:44:36,4027.02,4027.13,0.110,11.0,1
2026-07-16 02:44:41,4027.24,4027.34,0.100,10.0,1
2026-07-16 02:44:46,4027.82,4027.94,0.120,12.0,1
2026-07-16 02:44:51,4027.66,4027.71,0.050,5.0,1
2026-07-16 02:44:56,4027.87,4027.92,0.050,5.0,1
2026-07-16 02:45:01,4027.83,4027.89,0.060,6.0,1
2026-07-16 02:45:06,4027.85,4027.91,0.060,6.0,1
2026-07-16 02:45:11,4027.85,4027.90,0.050,5.0,1
2026-07-16 02:45:16,4028.17,4028.22,0.050,5.0,1
2026-07-16 02:45:21,4028.63,4028.71,0.080,8.0,1
2026-07-16 02:45:26,4028.24,4028.34,0.100,10.0,1
2026-07-16 02:45:31,4027.99,4028.11,0.120,12.0,1
2026-07-16 02:45:36,4027.80,4027.88,0.080,8.0,1
2026-07-16 02:45:41,4027.72,4027.77,0.050,5.0,1
2026-07-16 02:45:46,4027.96,4028.01,0.050,5.0,1
2026-07-16 02:45:51,4028.06,4028.18,0.120,12.0,1
2026-07-16 02:45:56,4028.42,4028.52,0.100,10.0,1
2026-07-16 02:46:01,4029.48,4029.60,0.120,12.0,1
2026-07-16 02:46:06,4029.13,4029.25,0.120,12.0,1
2026-07-16 02:46:11,4029.09,4029.18,0.090,9.0,1
2026-07-16 02:46:16,4029.31,4029.36,0.050,5.0,1
2026-07-16 02:46:21,4029.25,4029.30,0.050,5.0,1
2026-07-16 02:46:26,4029.24,4029.29,0.050,5.0,1
2026-07-16 02:46:31,4029.03,4029.12,0.090,9.0,1
2026-07-16 02:46:36,4028.96,4029.01,0.050,5.0,1
2026-07-16 02:46:41,4028.95,4029.00,0.050,5.0,1
2026-07-16 02:46:46,4028.93,4029.05,0.120,12.0,1
2026-07-16 02:46:51,4029.15,4029.24,0.090,9.0,1
2026-07-16 02:46:56,4029.15,4029.21,0.060,6.0,1
2026-07-16 02:47:01,4029.52,4029.57,0.050,5.0,1
2026-07-16 02:47:06,4029.17,4029.28,0.110,11.0,1
2026-07-16 02:47:11,4029.04,4029.14,0.100,10.0,1
2026-07-16 02:47:16,4028.89,4028.97,0.080,8.0,1
2026-07-16 02:47:21,4028.81,4028.92,0.110,11.0,1
2026-07-16 02:47:26,4028.77,4028.89,0.120,12.0,1
2026-07-16 02:47:31,4028.77,4028.89,0.120,12.0,1
2026-07-16 02:47:36,4028.78,4028.83,0.050,5.0,1
2026-07-16 02:47:41,4028.95,4029.02,0.070,7.0,1
2026-07-16 02:47:46,4028.58,4028.66,0.080,8.0,1
2026-07-16 02:47:51,4028.43,4028.52,0.090,9.0,1
2026-07-16 02:47:56,4028.43,4028.49,0.060,6.0,1
2026-07-16 02:48:01,4028.43,4028.54,0.110,11.0,1
2026-07-16 02:48:06,4028.51,4028.60,0.090,9.0,1
2026-07-16 02:48:11,4028.48,4028.55,0.070,7.0,1
2026-07-16 02:48:16,4028.83,4028.89,0.060,6.0,1
2026-07-16 02:48:21,4029.33,4029.45,0.120,12.0,1
2026-07-16 02:48:26,4029.02,4029.14,0.120,12.0,1
2026-07-16 02:48:31,4029.29,4029.40,0.110,11.0,1
2026-07-16 02:48:36,4029.37,4029.43,0.060,6.0,1
2026-07-16 02:48:41,4029.41,4029.46,0.050,5.0,1
2026-07-16 02:48:46,4029.22,4029.32,0.100,10.0,1
2026-07-16 02:48:51,4029.23,4029.33,0.100,10.0,1
2026-07-16 02:48:56,4029.07,4029.15,0.080,8.0,1
2026-07-16 02:49:01,4029.19,4029.26,0.070,7.0,1
2026-07-16 02:49:06,4029.14,4029.24,0.100,10.0,1
2026-07-16 02:49:11,4028.77,4028.87,0.100,10.0,1
2026-07-16 02:49:16,4028.73,4028.85,0.120,12.0,1
2026-07-16 02:49:21,4028.69,4028.78,0.090,9.0,1
2026-07-16 02:49:26,4028.95,4029.06,0.110,11.0,1
2026-07-16 02:49:31,4028.82,4028.92,0.100,10.0,1
2026-07-16 02:49:36,4029.45,4029.57,0.120,12.0,1
2026-07-16 02:49:41,4030.04,4030.16,0.120,12.0,1
2026-07-16 02:49:46,4029.48,4029.60,0.120,12.0,1
2026-07-16 02:49:51,4029.67,4029.79,0.120,12.0,1
2026-07-16 02:49:56,4029.41,4029.52,0.110,11.0,1
2026-07-16 02:50:01,4029.40,4029.47,0.070,7.0,1
2026-07-16 02:50:06,4029.56,4029.64,0.080,8.0,1
2026-07-16 02:50:11,4029.21,4029.32,0.110,11.0,1
2026-07-16 02:50:16,4029.44,4029.53,0.090,9.0,1
2026-07-16 02:50:21,4029.33,4029.38,0.050,5.0,1
2026-07-16 02:50:26,4028.97,4029.02,0.050,5.0,1
2026-07-16 02:50:31,4028.73,4028.85,0.120,12.0,1
2026-07-16 02:50:36,4029.00,4029.12,0.120,12.0,1
2026-07-16 02:50:41,4028.57,4028.68,0.110,11.0,1
2026-07-16 02:50:46,4028.33,4028.45,0.120,12.0,1
2026-07-16 02:50:51,4028.17,4028.29,0.120,12.0,1
2026-07-16 02:50:56,4027.92,4028.04,0.120,12.0,1
2026-07-16 02:51:01,4027.94,4028.03,0.090,9.0,1
2026-07-16 02:51:06,4028.36,4028.46,0.100,10.0,1
2026-07-16 02:51:11,4028.50,4028.57,0.070,7.0,1
2026-07-16 02:51:16,4028.85,4028.92,0.070,7.0,1
2026-07-16 02:51:21,4028.63,4028.74,0.110,11.0,1
2026-07-16 02:51:26,4027.96,4028.08,0.120,12.0,1
2026-07-16 02:51:31,4027.57,4027.66,0.090,9.0,1
2026-07-16 02:51:36,4027.28,4027.40,0.120,12.0,1
2026-07-16 02:51:41,4026.99,4027.11,0.120,12.0,1
2026-07-16 02:51:46,4027.24,4027.35,0.110,11.0,1
2026-07-16 02:51:51,4026.79,4026.86,0.070,7.0,1
2026-07-16 02:51:56,4026.38,4026.43,0.050,5.0,1
2026-07-16 02:52:01,4025.07,4025.19,0.120,12.0,1
2026-07-16 02:52:06,4025.83,4025.95,0.120,12.0,1
2026-07-16 02:52:11,4025.80,4025.92,0.120,12.0,1
2026-07-16 02:52:16,4026.09,4026.21,0.120,12.0,1
2026-07-16 02:52:21,4025.90,4025.98,0.080,8.0,1
2026-07-16 02:52:26,4026.13,4026.25,0.120,12.0,1
2026-07-16 02:52:31,4026.01,4026.09,0.080,8.0,1
2026-07-16 02:52:36,4026.04,4026.09,0.050,5.0,1
2026-07-16 02:52:41,4026.23,4026.31,0.080,8.0,1
2026-07-16 02:52:46,4026.45,4026.50,0.050,5.0,1
2026-07-16 02:52:51,4026.48,4026.53,0.050,5.0,1
2026-07-16 02:52:56,4026.57,4026.62,0.050,5.0,1
2026-07-16 02:53:01,4026.65,4026.70,0.050,5.0,1
